189000	0.5	0.3097566137566138	0.0	0.33046031746031745
189500	0.5	0.4098311345646438	0.0	0.4014775725593668
189500	0.43806860158311345	0.31616886543535616	0.0	0.16963588390501327
189500	0.12537730870712405	0.4098311345646438	0.0	0.4014775725593668
189500	0.5	0.31001583113456466	0.0	0.3285435356200528
189500	0.36147757255936674	0.1387176781002638	0.13852242744063326	0.1656306068601583
189500	0.43806860158311345	0.31616886543535616	0.0	0.16963588390501327
189500	0.43806860158311345	0.2737467018469657	0.0	0.34668601583113456
189500	0.25075989445910285	0.14265963060686015	0.0	0.06779419525065966
189500	0.18731398416886547	0.193155672823219	0.0	0.173957783641161
189500	0.0	0.0	0.0	0.0
190000	0.0	0.0	0.0	0.0
190000	0.5	0.2016157894736842	0.0	0.15301052631578949
190000	0.1473684210526316	0.2664894736842105	0.1473684210526316	0.19588421052631577
190000	0.0	0.0	0.0	0.0
190000	0.5	0.4384789473684211	0.0	0.4433578947368422
190000	0.4434947368421053	0.32197894736842103	0.0	0.16891578947368413
190000	0.0	0.4384789473684211	0.0	0.4433578947368422
190000	0.4434947368421053	0.13046315789473684	0.0	0.08030000000000004
190000	0.5	0.4384789473684211	0.0	0.4433578947368422
190000	0.0	0.0	0.0	0.0
190500	0.1561679790026247	0.3920629921259843	0.1561679790026247	0.3975328083989501
190500	0.0	0.4386876640419948	0.0	0.4430708661417323
190500	0.3438320209973753	0.15636220472440943	0.1561679790026247	0.15542782152230972
190500	0.5	0.19517060367454064	0.0	0.15607874015748036
190500	0.1561679790026247	0.2723517060367454	0.1561679790026247	0.20887664041994747
190500	0.4488923884514435	0.2744094488188976	0.0	0.3472703412073491
190500	0.0	0.0	0.0	0.0
190500	0.3438320209973753	0.15648818897637795	0.1561679790026247	0.15414698162729656
190500	0.2651916010498687	0.1331706036745407	0.0	0.031007874015748005
190500	0.0	0.24780577427821526	0.0	0.3450026246719161
191000	0.33507853403141363	0.16511518324607333	0.16492146596858648	0.16418324607329837
191000	0.0	0.0	0.0	0.0
191000	0.5	0.14344502617801047	0.0	0.07796335078534034
191000	0.4542617801047121	0.3758743455497382	0.0	0.362544502617801
191000	0.5	0.3139685863874345	0.0	0.32962303664921466
191000	0.2723507853403141	0.14591099476439784	0.0	0.03289528795811514
191000	0.36382722513089005	0.14730366492146596	0.0	0.25181675392670155
191000	0.3180837696335078	0.23710471204188488	0.0	0.2697068062827226
191000	0.16492146596858637	0.16629319371727747	0.16492146596858648	0.20550261780104706
191000	0.5	0.41191099476439796	0.0	0.4040890052356021
191500	0.2794725848563969	0.15843864229765015	0.0	0.03519060052219325
191500	0.17362924281984338	0.1736501305483028	0.17362924281984338	0.20401044386422973
191500	0.17362924281984338	0.17439164490861625	0.17362924281984338	0.21351436031331594
191500	0.0	0.0	0.0	0.0
191500	0.2794725848563969	0.15843864229765015	0.0	0.03519060052219325
191500	0.0	0.43891383812010454	0.0	0.44267362924281983
191500	0.17362924281984338	0.17439164490861625	0.17362924281984338	0.21351436031331594
191500	0.0	0.0	0.0	0.0
191500	0.5	0.2739686684073107	0.0	0.34806788511749354
191500	0.17362924281984338	0.39195822454308094	0.17362924281984338	0.40003133159268933
192000	0.46491666666666664	0.15773958333333327	0.0	0.0751770833333334
192000	0.31770833333333337	0.18219791666666663	0.18229166666666674	0.22202083333333333
192000	0.31770833333333337	0.3922395833333334	0.18229166666666674	0.40337499999999993
192000	0.18229166666666663	0.18148958333333332	0.18229166666666674	0.2134999999999999
192000	0.28655729166666666	0.24215104166666668	0.0	0.33685416666666657
192000	0.0	0.0	0.0	0.0
192000	0.18229166666666663	0.18148958333333332	0.18229166666666674	0.2134999999999999
192000	0.18229166666666663	0.18219791666666663	0.18229166666666674	0.22202083333333333
192000	0.46491666666666664	0.27365104166666665	0.0	0.3484635416666667
192000	0.28655729166666666	0.17071874999999992	0.0	0.03879166666666667
192500	0.0	0.0	0.0	0.0
192500	0.4702025974025974	0.2718077922077923	0.0	0.34885714285714287
192500	0.29360519480519476	0.32987012987012987	0.0	0.32991688311688316
192500	0.5	0.32987012987012987	0.0	0.32991688311688316
192500	0.0	0.0	0.0	0.0
192500	0.19090909090909092	0.1905766233766234	0.19090909090909092	0.19017662337662333
192500	0.0	0.0	0.0	0.0
192500	0.19090909090909092	0.1901090909090909	0.19090909090909092	0.22354285714285715
192500	0.4702025974025974	0.35078961038961043	0.0	0.17401038961038962
192500	0.5	0.24633246753246751	0.0	0.34316363636363645
193000	0.15030569948186534	0.1845233160621761	0.0	0.16603626943005179
193000	0.1748497409326425	0.1845233160621761	0.0	0.16603626943005179
193000	0.0	0.14199481865284969	0.0	0.23558031088082898
193000	0.47546113989637306	0.3909067357512953	0.0	0.3728652849740932
193000	0.5	0.438818652849741	0.0	0.4412849740932643
193000	0.47546113989637306	0.3909067357512953	0.0	0.3728652849740932
193000	0.19948186528497414	0.1986839378238342	0.19948186528497414	0.22887046632124353
193000	0.0	0.438818652849741	0.0	0.4412849740932643
193000	0.0	0.0	0.0	0.0
193000	0.0	0.438818652849741	0.0	0.4412849740932643
193500	0.20801033591731266	0.2079173126614987	0.20801033591731277	0.20602067183462536
193500	0.15379328165374673	0.41341085271317835	0.0	0.40556589147286826
193500	0.20801033591731266	0.3952764857881137	0.20801033591731277	0.40412403100775196
193500	0.20801033591731266	0.20721447028423767	0.20801033591731277	0.22536950904392772
193500	0.0	0.13967958656330748	0.0	0.23228940568475454
193500	0.32689405684754524	0.24557622739018092	0.0	0.27891989664082684
193500	0.29198966408268734	0.20767958656330754	0.20801033591731277	0.20728165374677
193500	0.3075917312661499	0.1368940568475452	0.0	0.05554005167958653
193500	0.20801033591731266	0.3096795865633075	0.20801033591731277	0.2745994832041344
193500	0.20801033591731266	0.20767958656330754	0.20801033591731277	0.20728165374677
194000	0.5	0.1335876288659793	0.0	0.056103092783505226
194000	0.4858969072164948	0.27081958762886604	0.0	0.3461082474226804
194000	0.5	0.1787371134020619	0.0	0.06630927835051548
194000	0.31453092783505154	0.3330360824742268	0.0	0.3341701030927836
194000	0.31453092783505154	0.24109278350515462	0.0	0.32237113402061857
194000	0.5	0.27081958762886604	0.0	0.3461082474226804
194000	0.21649484536082475	0.21640206185567012	0.21649484536082475	0.21451030927835057
194000	0.5	0.4135618556701032	0.0	0.4057835051546391
194000	0.4858969072164948	0.359958762886598	0.0	0.18681958762886597
194000	0.28350515463917525	0.21640206185567012	0.21649484536082475	0.24447422680412378
194500	0.3303547557840617	0.2466786632390745	0.0	0.28165038560411304
194500	0.1696452442159383	0.17971722365038556	0.0	0.16089974293059128
194500	0.5	0.24481748071979437	0.0	0.3410591259640102
194500	0.49107455012853474	0.36540359897172237	0.0	0.19189717223650382
194500	0.49107455012853474	0.1856863753213368	0.0	0.06485347043701806
194500	0.3214344473007712	0.20165552699228795	0.0	0.07017480719794345
194500	0.22493573264781486	0.22484318766066846	0.22493573264781497	0.24706940874035999
194500	0.5	0.24481748071979437	0.0	0.3410591259640102
194500	0.49107455012853474	0.36540359897172237	0.0	0.19189717223650382
194500	0.5	0.16374807197943442	0.0	0.15249871465295628
195000	0.49622564102564104	0.4082769230769231	0.0	0.39151282051282055
195000	0.0	0.24436410256410257	0.0	0.3407948717948718
195000	0.3283025641025641	0.16307692307692312	0.0	0.15303589743589752
195000	0.2666666666666667	0.23324102564102567	0.2333333333333334	0.24915897435897438
195000	0.49622564102564104	0.26889230769230776	0.0	0.34687179487179487
195000	0.23333333333333328	0.33774871794871797	0.2333333333333334	0.29304102564102563
195000	0.5	0.13290256410256407	0.0	0.053271794871794786
195000	0.2666666666666667	0.23324102564102567	0.2333333333333334	0.24915897435897438
195000	0.5	0.4385282051282051	0.0	0.44212820512820517
195000	0.23333333333333328	0.33774871794871797	0.2333333333333334	0.29304102564102563
195500	0.0	0.0	0.0	0.0
195500	0.0	0.37371867007672643	0.0	0.2040204603580562
195500	0.24168797953964194	0.3472787723785167	0.24168797953964205	0.29470588235294115
195500	0.0	0.0	0.0	0.0
195500	0.3351355498721228	0.13354475703324808	0.0	0.05251150895140666
195500	0.5	0.19651662404092074	0.0	0.06107416879795402
195500	0.3351355498721228	0.16350895140664967	0.0	0.1539335038363171
195500	0.16756521739130437	0.1772020460358057	0.0	0.16572378516624042
195500	0.5	0.2662813299232737	0.0	0.3463989769820972
195500	0.5	0.4126189258312021	0.0	0.40906393861892587
196000	0.3354795918367347	0.2472908163265306	0.0	0.2871479591836734
196000	0.25	0.24921428571428572	0.25	0.24657142857142855
196000	0.17096428571428568	0.1756428571428572	0.0	0.16896428571428568
196000	0.34193367346938774	0.23584693877551022	0.0	0.30084693877551016
196000	0.0	0.40562755102040815	0.0	0.3818775510204081
196000	0.3290357142857143	0.14691836734693875	0.0	0.21256122448979586
196000	0.25	0.34825000000000006	0.25	0.2977091836734693
196000	0.34193367346938774	0.1589591836734694	0.0	0.15521938775510202
196000	0.34193367346938774	0.1589591836734694	0.0	0.15521938775510202
196000	0.0	0.0	0.0	0.0
196500	0.3371704834605598	0.24843256997455465	0.0	0.28846310432569977
196500	0.2582697201017812	0.2579440203562341	0.2582697201017812	0.2575521628498728
196500	0.0	0.0	0.0	0.0
196500	0.2582697201017812	0.2579440203562341	0.2582697201017812	0.2575521628498728
196500	0.011521628498727732	0.23469211195928752	0.0	0.3292620865139949
196500	0.0	0.25919592875318065	0.0	0.3469312977099237
196500	0.2582697201017812	0.25817811704834603	0.2582697201017812	0.2638880407124682
196500	0.0	0.0	0.0	0.0
196500	0.2582697201017812	0.25817811704834603	0.2582697201017812	0.2638880407124682
196500	0.2582697201017812	0.3510483460559797	0.2582697201017812	0.30050381679389315
197000	0.266497461928934	0.2664060913705584	0.2664974619289341	0.2645431472081218
197000	0.0	0.0	0.0	0.0
197000	0.0	0.39679695431472084	0.0	0.3693807106598984
197000	0.266497461928934	0.3570253807106599	0.2664974619289341	0.3029949238578681
197000	0.3554263959390863	0.22029441624365487	0.0	0.09399999999999997
197000	0.5	0.2302893401015229	0.0	0.3241928934010152
197000	0.3554263959390863	0.22548730964467012	0.0	0.28664467005076133
197000	0.5	0.2302893401015229	0.0	0.3241928934010152
197000	0.0	0.20095431472081215	0.0	0.05770050761421319
197000	0.0	0.0	0.0	0.0
197500	0.5	0.25666835443037983	0.0	0.3459797468354431
197500	0.3621215189873418	0.344273417721519	0.0	0.33745316455696206
197500	0.0	0.0	0.0	0.0
197500	0.18105822784810122	0.4128253164556962	0.0	0.4117670886075949
197500	0.3621215189873418	0.1353721518987342	0.0	0.05785822784810124
197500	0.2746835443037975	0.35708860759493677	0.2746835443037975	0.31011139240506336
197500	0.0	0.37304303797468363	0.0	0.20549367088607595
197500	0.0	0.3909164556962025	0.0	0.3661822784810127
197500	0.0	0.0	0.0	0.0
197500	0.0	0.0	0.0	0.0
198000	0.5	0.4116464646464646	0.0	0.43159595959595953
198000	0.2828282828282829	0.2820505050505051	0.2828282828282829	0.2794343434343435
198000	0.5	0.3728080808080808	0.0	0.2063636363636363
198000	0.2828282828282829	0.28273737373737373	0.2828282828282829	0.28088383838383846
198000	0.2828282828282829	0.2825050505050506	0.2828282828282829	0.2821161616161617
198000	0.0	0.0	0.0	0.0
198000	0.0	0.2564747474747474	0.0	0.3459949494949496
198000	0.2828282828282829	0.28273737373737373	0.2828282828282829	0.28203030303030296
198000	0.0265858585858586	0.12206060606060598	0.0	0.19725757575757574
198000	0.18438888888888894	0.16962121212121217	0.0	0.1633838383838384
198500	0.37541057934508815	0.2083274559193954	0.0	0.28604534005037785
198500	0.5	0.21824685138539035	0.0	0.3213652392947103
198500	0.37541057934508815	0.22061964735516382	0.0	0.09225692695214105
198500	0.03155667506297233	0.4068312342569269	0.0	0.43155667506297224
198500	0.0	0.0	0.0	0.0
198500	0.5	0.4068312342569269	0.0	0.43155667506297224
198500	0.29093198992443325	0.2908413098236775	0.29093198992443325	0.2900100755667506
198500	0.29093198992443325	0.29060957178841307	0.29093198992443325	0.2902216624685139
198500	0.29093198992443325	0.2908413098236775	0.29093198992443325	0.2900100755667506
198500	0.0	0.3808765743073048	0.0	0.36504282115869013
199000	0.2989949748743719	0.2989045226130653	0.2989949748743719	0.2980753768844221
199000	0.5	0.2598341708542713	0.0	0.338356783919598
199000	0.5	0.34885427135678393	0.0	0.3430100502512563
199000	0.0	0.3605527638190955	0.0	0.2190653266331658
199000	0.2989949748743719	0.2986733668341709	0.2989949748743719	0.2982864321608041
199000	0.5	0.2598341708542713	0.0	0.338356783919598
199000	0.3820050251256282	0.20452763819095476	0.0	0.2778090452261306
199000	0.30900000000000005	0.11614070351758798	0.0	0.1854924623115578
199000	0.0	0.37085427135678395	0.0	0.3645778894472361
199000	0.2989949748743719	0.29822110552763825	0.2989949748743719	0.2956180904522613
199500	0.3070175438596491	0.4139197994987469	0.3070175438596492	0.40883709273182955
199500	0.34713784461152886	0.25886716791979947	0.0	0.29119298245614034
199500	0.3070175438596491	0.4139197994987469	0.3070175438596492	0.40883709273182955
199500	0.5	0.19528320802005017	0.0	0.06561403508771935
199500	0.19428070175438594	0.16423057644110273	0.0	0.16949373433583959
199500	0.5	0.41320802005012536	0.0	0.41241102756892223
199500	0.0	0.0	0.0	0.0
199500	0.5	0.41320802005012536	0.0	0.41241102756892223
199500	0.04142355889724314	0.39762907268170433	0.0	0.42993483709273184
199500	0.5	0.20582957393483703	0.0	0.31902255639097743
200000	0.395095	0.215445	0.0	0.10246499999999992
200000	0.395095	0.13575499999999996	0.0	0.06908499999999995
200000	0.5	0.13575499999999996	0.0	0.06908499999999995
200000	0.04632000000000003	0.392865	0.0	0.43000499999999997
200000	0.5	0.413405	0.0	0.41268499999999997
200000	0.31499999999999995	0.3142299999999999	0.31500000000000006	0.3116399999999999
200000	0.0	0.0	0.0	0.0
200000	0.19754499999999997	0.413405	0.0	0.41268499999999997
200000	0.31499999999999995	0.3142299999999999	0.31500000000000006	0.3116399999999999
200000	0.31499999999999995	0.3149099999999999	0.31500000000000006	0.31408499999999995
